f,i,l,e,",",d,a,t,e,t,i,m,e,",",x,_,p,x,",",y,_,p,x,",",x,_,m,m,",",y,_,m,m,",",x,",",y
1,undist_hive4_rpi2_201201-003229-utc.jpg,2020-12-01 00:32:29,492,255,197.4,40.4,0.482,0.224
2,undist_hive4_rpi2_201201-123221-utc.jpg,2020-12-01 12:32:21,486,256,194.8,40.8,0.475,0.227
3,undist_hive4_rpi2_201202-003221-utc.jpg,2020-12-02 00:32:21,473,258,189.2,41.7,0.461,0.232
4,undist_hive4_rpi2_201202-123241-utc.jpg,2020-12-02 12:32:41,426,263,168.8,43.8,0.412,0.243
5,undist_hive4_rpi2_201203-003217-utc.jpg,2020-12-03 00:32:17,445,259,177.1,42.1,0.432,0.234
6,undist_hive4_rpi2_201203-123253-utc.jpg,2020-12-03 12:32:53,425,267,168.4,45.5,0.411,0.253
7,undist_hive4_rpi2_201204-003253-utc.jpg,2020-12-04 00:32:53,424,271,168.0,47.3,0.41,0.263
8,undist_hive4_rpi2_201204-123213-utc.jpg,2020-12-04 12:32:13,442,261,175.8,43.0,0.429,0.239
9,undist_hive4_rpi2_201205-003237-utc.jpg,2020-12-05 00:32:37,454,269,181.0,46.4,0.441,0.258
10,undist_hive4_rpi2_201205-123241-utc.jpg,2020-12-05 12:32:41,462,271,184.4,47.3,0.45,0.263
11,undist_hive4_rpi2_201206-003233-utc.jpg,2020-12-06 00:32:33,501,258,201.3,41.7,0.491,0.232
12,undist_hive4_rpi2_201206-010001-utc.jpg,2020-12-06 01:00:01,501,259,201.3,42.1,0.491,0.234
13,undist_hive4_rpi2_201206-020001-utc.jpg,2020-12-06 02:00:01,498,262,200.0,43.4,0.488,0.241
14,undist_hive4_rpi2_201206-040001-utc.jpg,2020-12-06 04:00:01,501,259,201.3,42.1,0.491,0.234
15,undist_hive4_rpi2_201206-050001-utc.jpg,2020-12-06 05:00:01,495,266,198.7,45.1,0.485,0.251
16,undist_hive4_rpi2_201206-070001-utc.jpg,2020-12-06 07:00:01,491,267,197.0,45.5,0.48,0.253
17,undist_hive4_rpi2_201206-080001-utc.jpg,2020-12-06 08:00:01,516,259,207.8,42.1,0.507,0.234
18,undist_hive4_rpi2_201206-100001-utc.jpg,2020-12-06 10:00:01,516,261,207.8,43.0,0.507,0.239
19,undist_hive4_rpi2_201206-110001-utc.jpg,2020-12-06 11:00:01,515,262,207.4,43.4,0.506,0.241
20,undist_hive4_rpi2_201206-123217-utc.jpg,2020-12-06 12:32:17,520,265,209.5,44.7,0.511,0.248
21,undist_hive4_rpi2_201206-130001-utc.jpg,2020-12-06 13:00:01,526,258,212.1,41.7,0.517,0.232
22,undist_hive4_rpi2_201206-140001-utc.jpg,2020-12-06 14:00:01,530,269,213.9,46.4,0.522,0.258
23,undist_hive4_rpi2_201206-160001-utc.jpg,2020-12-06 16:00:01,511,267,205.6,45.5,0.502,0.253
24,undist_hive4_rpi2_201206-170001-utc.jpg,2020-12-06 17:00:01,513,266,206.5,45.1,0.504,0.251
25,undist_hive4_rpi2_201206-190001-utc.jpg,2020-12-06 19:00:01,522,284,210.4,52.8,0.513,0.294
26,undist_hive4_rpi2_201206-200001-utc.jpg,2020-12-06 20:00:01,508,280,204.4,51.1,0.498,0.284
27,undist_hive4_rpi2_201206-220001-utc.jpg,2020-12-06 22:00:01,510,283,205.2,52.4,0.501,0.291
28,undist_hive4_rpi2_201206-230001-utc.jpg,2020-12-06 23:00:01,506,281,203.5,51.6,0.496,0.286
29,undist_hive4_rpi2_201207-003237-utc.jpg,2020-12-07 00:32:37,499,285,200.5,53.3,0.489,0.296
30,undist_hive4_rpi2_201207-010001-utc.jpg,2020-12-07 01:00:01,501,290,201.3,55.4,0.491,0.308
31,undist_hive4_rpi2_201207-020001-utc.jpg,2020-12-07 02:00:01,488,294,195.7,57.1,0.477,0.317
32,undist_hive4_rpi2_201207-040001-utc.jpg,2020-12-07 04:00:01,478,292,191.4,56.3,0.467,0.313
33,undist_hive4_rpi2_201207-050001-utc.jpg,2020-12-07 05:00:01,495,287,198.7,54.1,0.485,0.301
34,undist_hive4_rpi2_201207-070001-utc.jpg,2020-12-07 07:00:01,509,277,204.8,49.8,0.499,0.277
35,undist_hive4_rpi2_201207-080001-utc.jpg,2020-12-07 08:00:01,497,273,199.6,48.1,0.487,0.267
36,undist_hive4_rpi2_201207-100001-utc.jpg,2020-12-07 10:00:01,504,270,202.6,46.8,0.494,0.26
37,undist_hive4_rpi2_201207-110001-utc.jpg,2020-12-07 11:00:01,502,275,201.8,49.0,0.492,0.272
38,undist_hive4_rpi2_201207-123233-utc.jpg,2020-12-07 12:32:33,486,274,194.8,48.5,0.475,0.27
39,undist_hive4_rpi2_201207-130001-utc.jpg,2020-12-07 13:00:01,488,270,195.7,46.8,0.477,0.26
40,undist_hive4_rpi2_201207-140001-utc.jpg,2020-12-07 14:00:01,483,273,193.5,48.1,0.472,0.267
41,undist_hive4_rpi2_201207-160001-utc.jpg,2020-12-07 16:00:01,478,273,191.4,48.1,0.467,0.267
42,undist_hive4_rpi2_201207-170001-utc.jpg,2020-12-07 17:00:01,472,280,188.8,51.1,0.46,0.284
43,undist_hive4_rpi2_201207-190001-utc.jpg,2020-12-07 19:00:01,475,268,190.1,46.0,0.464,0.255
44,undist_hive4_rpi2_201207-200001-utc.jpg,2020-12-07 20:00:01,500,271,200.9,47.3,0.49,0.263
45,undist_hive4_rpi2_201207-220001-utc.jpg,2020-12-07 22:00:01,509,264,204.8,44.2,0.499,0.246
46,undist_hive4_rpi2_201207-230001-utc.jpg,2020-12-07 23:00:01,502,266,201.8,45.1,0.492,0.251
47,undist_hive4_rpi2_201208-000001-utc.jpg,2020-12-08 00:00:01,505,265,203.1,44.7,0.495,0.248
48,undist_hive4_rpi2_201208-003245-utc.jpg,2020-12-08 00:32:45,503,265,202.2,44.7,0.493,0.248
49,undist_hive4_rpi2_201208-010001-utc.jpg,2020-12-08 01:00:01,489,264,196.1,44.2,0.478,0.246
50,undist_hive4_rpi2_201208-020001-utc.jpg,2020-12-08 02:00:01,504,264,202.6,44.2,0.494,0.246
51,undist_hive4_rpi2_201208-030001-utc.jpg,2020-12-08 03:00:01,494,259,198.3,42.1,0.484,0.234
52,undist_hive4_rpi2_201208-040001-utc.jpg,2020-12-08 04:00:01,498,262,200.0,43.4,0.488,0.241
53,undist_hive4_rpi2_201208-050001-utc.jpg,2020-12-08 05:00:01,502,261,201.8,43.0,0.492,0.239
54,undist_hive4_rpi2_201208-060001-utc.jpg,2020-12-08 06:00:01,498,262,200.0,43.4,0.488,0.241
55,undist_hive4_rpi2_201208-070001-utc.jpg,2020-12-08 07:00:01,496,269,199.2,46.4,0.486,0.258
56,undist_hive4_rpi2_201208-080001-utc.jpg,2020-12-08 08:00:01,500,259,200.9,42.1,0.49,0.234
57,undist_hive4_rpi2_201208-090001-utc.jpg,2020-12-08 09:00:01,490,263,196.6,43.8,0.479,0.243
58,undist_hive4_rpi2_201208-100001-utc.jpg,2020-12-08 10:00:01,501,256,201.3,40.8,0.491,0.227
59,undist_hive4_rpi2_201208-105321-utc.jpg,2020-12-08 10:53:21,500,262,200.9,43.4,0.49,0.241
60,undist_hive4_rpi2_201208-110001-utc.jpg,2020-12-08 11:00:01,500,260,200.9,42.5,0.49,0.236
61,undist_hive4_rpi2_201208-120001-utc.jpg,2020-12-08 12:00:01,495,263,198.7,43.8,0.485,0.243
62,undist_hive4_rpi2_201208-123237-utc.jpg,2020-12-08 12:32:37,479,267,191.8,45.5,0.468,0.253
63,undist_hive4_rpi2_201208-130001-utc.jpg,2020-12-08 13:00:01,474,274,189.6,48.5,0.463,0.27
64,undist_hive4_rpi2_201208-140001-utc.jpg,2020-12-08 14:00:01,454,276,181.0,49.4,0.441,0.274
65,undist_hive4_rpi2_201208-150001-utc.jpg,2020-12-08 15:00:01,420,283,166.3,52.4,0.405,0.291
66,undist_hive4_rpi2_201208-160001-utc.jpg,2020-12-08 16:00:01,415,292,164.1,56.3,0.4,0.313
67,undist_hive4_rpi2_201208-170001-utc.jpg,2020-12-08 17:00:01,398,290,156.7,55.4,0.382,0.308
68,undist_hive4_rpi2_201208-180001-utc.jpg,2020-12-08 18:00:01,401,288,158.0,54.6,0.385,0.303
69,undist_hive4_rpi2_201208-190001-utc.jpg,2020-12-08 19:00:01,405,289,159.8,55.0,0.39,0.305
70,undist_hive4_rpi2_201208-200001-utc.jpg,2020-12-08 20:00:01,408,288,161.1,54.6,0.393,0.303
71,undist_hive4_rpi2_201208-210001-utc.jpg,2020-12-08 21:00:01,411,286,162.4,53.7,0.396,0.298
72,undist_hive4_rpi2_201208-220001-utc.jpg,2020-12-08 22:00:01,396,289,155.9,55.0,0.38,0.305
73,undist_hive4_rpi2_201208-230001-utc.jpg,2020-12-08 23:00:01,413,287,163.2,54.1,0.398,0.301
74,undist_hive4_rpi2_201209-000001-utc.jpg,2020-12-09 00:00:01,408,281,161.1,51.6,0.393,0.286
75,undist_hive4_rpi2_201209-003229-utc.jpg,2020-12-09 00:32:29,411,278,162.4,50.3,0.396,0.279
76,undist_hive4_rpi2_201209-010001-utc.jpg,2020-12-09 01:00:01,405,275,159.8,49.0,0.39,0.272
77,undist_hive4_rpi2_201209-020001-utc.jpg,2020-12-09 02:00:01,393,278,154.6,50.3,0.377,0.279
78,undist_hive4_rpi2_201209-030001-utc.jpg,2020-12-09 03:00:01,408,280,161.1,51.1,0.393,0.284
79,undist_hive4_rpi2_201209-040001-utc.jpg,2020-12-09 04:00:01,397,276,156.3,49.4,0.381,0.274
80,undist_hive4_rpi2_201209-050001-utc.jpg,2020-12-09 05:00:01,409,278,161.5,50.3,0.394,0.279
